date,time,area_name,area,residence,age,gender,population
20211205,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,620
20211205,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13905
20211205,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,8247
20211205,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,17447
20211205,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1264
20211205,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,8292
20211205,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,28072
20211205,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23996
20211205,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,39999
20211205,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4681
20211205,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,6045
20211205,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,22692
20211205,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,39779
20211205,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7369
20211205,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,22520
20211205,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,487
20211205,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,2468
20211205,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3394
20211206,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,14991
20211206,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6024
20211206,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,22280
20211206,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26672
20211206,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13605
20211206,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1196
20211206,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4220
20211206,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,20435
20211206,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1800
20211206,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,37704
20211206,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11371
20211206,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,982
20211206,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15391
20211206,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9356
20211206,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,20556
20211206,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1450
20211206,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,41197
20211206,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,43400
20211206,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,28089
20211206,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,34888
20211206,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9449
20211206,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5706
20211206,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19540
20211206,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,32082
20211206,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7859
20211206,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,25868
20211206,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,702
20211206,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1008
20211206,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3080
20211207,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,15199
20211207,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6115
20211207,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,21339
20211207,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26116
20211207,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13854
20211207,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1239
20211207,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4348
20211207,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,20531
20211207,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1840
20211207,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,37234
20211207,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10670
20211207,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,998
20211207,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14867
20211207,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,10073
20211207,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,20410
20211207,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1058
20211207,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,41376
20211207,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,43493
20211207,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,28605
20211207,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,35533
20211207,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9830
20211207,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5481
20211207,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19730
20211207,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,32838
20211207,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7418
20211207,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,25982
20211207,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,802
20211207,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,716
20211207,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2236
20211208,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,15105
20211208,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6643
20211208,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,23170
20211208,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26140
20211208,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13189
20211208,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1231
20211208,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4312
20211208,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19173
20211208,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1820
20211208,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,39740
20211208,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10924
20211208,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,996
20211208,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14478
20211208,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9437
20211208,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,21274
20211208,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1229
20211208,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,40672
20211208,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,40843
20211208,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,26737
20211208,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,33356
20211208,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9495
20211208,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5567
20211208,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19382
20211208,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,30828
20211208,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7750
20211208,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,26918
20211208,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,630
20211208,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,858
20211208,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2055
20211209,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,15366
20211209,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6843
20211209,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,23712
20211209,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26242
20211209,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,14729
20211209,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1282
20211209,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4684
20211209,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,21177
20211209,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1711
20211209,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,37164
20211209,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11236
20211209,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,1056
20211209,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15283
20211209,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9702
20211209,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,20722
20211209,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1150
20211209,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,41714
20211209,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,44573
20211209,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,28984
20211209,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,36050
20211209,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9869
20211209,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5444
20211209,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,21095
20211209,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,33217
20211209,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7729
20211209,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,26431
20211209,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,725
20211209,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,875
20211209,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1901
20211210,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,16361
20211210,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6965
20211210,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,24118
20211210,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26877
20211210,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,15610
20211210,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1233
20211210,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4274
20211210,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,21995
20211210,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1806
20211210,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,41812
20211210,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11355
20211210,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,1003
20211210,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15514
20211210,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9252
20211210,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,21378
20211210,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1170
20211210,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,40936
20211210,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,44918
20211210,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,29312
20211210,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,37622
20211210,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9579
20211210,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5493
20211210,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,21316
20211210,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,35632
20211210,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,8075
20211210,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,27698
20211210,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,623
20211210,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1040
20211210,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2250
20211211,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,19353
20211211,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,9218
20211211,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,24059
20211211,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,17103
20211211,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,14778
20211211,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,909
20211211,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4507
20211211,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,22704
20211211,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1946
20211211,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,47369
20211211,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11950
20211211,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,637
20211211,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15460
20211211,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9276
20211211,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,19136
20211211,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1330
20211211,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,10271
20211211,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,33519
20211211,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,26083
20211211,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,44791
20211211,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,5439
20211211,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,6084
20211211,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,24827
20211211,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,42889
20211211,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7471
20211211,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,24008
20211211,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,680
20211211,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,2263
20211211,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3126
20211212,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,18572
20211212,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,9368
20211212,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,24240
20211212,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,14929
20211212,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13568
20211212,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,883
20211212,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4882
20211212,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,21248
20211212,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1998
20211212,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,46368
20211212,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11567
20211212,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,577
20211212,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15028
20211212,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,8533
20211212,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,18295
20211212,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1151
20211212,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,8224
20211212,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,29798
20211212,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,24660
20211212,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,42826
20211212,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4734
20211212,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,6223
20211212,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,23350
20211212,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,39375
20211212,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7284
20211212,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,24255
20211212,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,650
20211212,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,2971
20211212,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3516
20211213,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,15011
20211213,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6338
20211213,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,22666
20211213,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26153
20211213,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,14698
20211213,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1188
20211213,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4664
20211213,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,20935
20211213,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1746
20211213,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,39178
20211213,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11585
20211213,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,1025
20211213,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15563
20211213,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9028
20211213,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,21044
20211213,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1280
20211213,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,41081
20211213,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,44121
20211213,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,28324
